1477478140	-0.23539	0.443217	-0.462561	0.818378	-2.455855	-4.802361	-0.210687	-0.428848	-0.878465	-0.390967	-0.449799	0.239228	-5.155172	19.534056	-39.857944
1477478140	-0.238592	0.458838	-0.51423	0.284494	-2.54046	-4.867111	-0.21189	-0.442906	-0.87117	-0.389764	-0.435741	0.231933	-5.155172	19.534056	-39.857944
1477478140	-0.237588	0.467977	-0.564093	-0.315252	-1.959417	-4.405536	-0.210054	-0.451082	-0.867411	-0.334242	-0.287108	0.136469	-10.443295	17.698437	-39.680145
1477478140	-0.221041	0.461794	-0.642178	-1.57188	-0.337497	-2.610737	-0.19628	-0.445555	-0.873473	-0.14126	0.135054	-0.120607	-10.443295	17.698437	-39.680145
1477478140	-0.231339	0.469184	-0.607546	-0.942918	-1.126978	-3.57308	-0.204504	-0.452158	-0.868177	-0.133035	0.141657	-0.125903	-10.443295	17.698437	-39.680145
1477478140	-0.208164	0.446422	-0.667998	-2.124418	0.303722	-1.723759	-0.18641	-0.431741	-0.882525	-0.08071	0.301233	-0.206464	-13.302599	17.792194	-38.772278
1477478140	-0.193661	0.425219	-0.685636	-2.467752	0.827826	-0.96469	-0.175314	-0.41252	-0.893919	-0.06637	0.442245	-0.217775	-13.302599	17.792194	-38.772278
1477478140	-0.178289	0.40115	-0.696788	-2.565183	1.152248	-0.447509	-0.163267	-0.390478	-0.906019	-0.078417	0.420202	-0.205675	-13.302599	17.792194	-38.772278
1477478140	-0.163317	0.377038	-0.703986	-2.448773	1.233004	-0.199842	-0.151172	-0.368168	-0.917387	-0.109601	0.526035	-0.253221	-12.831146	20.214787	-37.729759
1477478140	-0.149286	0.355198	-0.709215	-2.149043	1.20477	-0.132001	-0.139448	-0.347776	-0.927149	-0.108752	0.642774	-0.371953	-12.831146	20.214787	-37.729759
1477478140	-0.136497	0.337339	-0.713233	-1.701498	1.117161	-0.115285	-0.128404	-0.330977	-0.934862	-0.119796	0.625976	-0.364241	-12.831146	20.214787	-37.729759
1477478140	-0.1253	0.32472	-0.715796	-1.131169	1.013266	-0.052083	-0.118442	-0.319043	-0.94031	-0.047071	0.616635	-0.459455	-11.612267	22.401255	-36.880207
1477478140	-0.116495	0.319131	-0.715562	-0.338527	0.843791	0.126561	-0.110363	-0.313741	-0.943073	0.284115	0.570592	-0.423397	-11.612267	22.401255	-36.880207
1477478140	-0.107996	0.321675	-0.714644	0.444634	0.912437	0.018747	-0.102258	-0.316157	-0.94318	0.27601	0.573008	-0.42329	-11.612267	22.401255	-36.880207
1477478140	-0.098099	0.330085	-0.713571	0.953716	1.062809	0.046844	-0.092654	-0.324124	-0.941466	0.265323	0.475659	-0.406648	-10.566816	22.591469	-37.078011
1477478140	-0.087206	0.341207	-0.708978	1.193294	1.321854	0.446687	-0.082075	-0.334624	-0.938771	0.320188	0.306487	-0.19096	-10.566816	22.591469	-37.078011
1477478140	-0.073434	0.352807	-0.698564	1.233372	1.895573	1.036305	-0.068849	-0.345533	-0.935878	0.306963	0.317396	-0.193853	-10.566816	22.591469	-37.078011
1477478140	-0.054259	0.363463	-0.681452	1.137207	2.745193	1.699543	-0.05069	-0.355513	-0.933296	0.333221	0.219954	-0.067803	-8.978797	21.636217	-38.053463
1477478140	-0.028042	0.372633	-0.657358	0.95679	3.739486	2.375283	-0.026114	-0.364069	-0.931006	0.301291	0.183039	0.074866	-8.978797	21.636217	-38.053463
1477478140	0.004736	0.379827	-0.626108	0.679702	4.646124	3.074013	0.004398	-0.370759	-0.928719	0.270779	0.189729	0.072578	-8.978797	21.636217	-38.053463
1477478140	0.042753	0.385144	-0.587493	0.365429	5.434255	3.762862	0.039609	-0.375693	-0.925897	0.250125	0.181906	0.124353	-3.524672	20.917566	-39.329926
1477478140	0.085067	0.388898	-0.54177	0.012682	6.129269	4.409999	0.07862	-0.379169	-0.921982	0.254266	0.155292	0.22438	-3.524672	20.917566	-39.329926
1477478140	0.131378	0.391282	-0.488924	-0.398759	6.822866	5.037539	0.1211	-0.381374	-0.916454	0.211786	0.157497	0.218853	-3.524672	20.917566	-39.329926
1477478140	0.182432	0.392469	-0.429714	-0.854662	7.539001	5.537729	0.167628	-0.382471	-0.908635	0.238378	0.182429	0.22797	6.155971	20.639662	-39.152512
1477478140	0.293191	0.391037	-0.297411	-1.977953	8.205864	6.096517	0.267193	-0.381147	-0.885062	0.267872	0.242857	0.180777	6.155971	20.639662	-39.152512
1477478140	0.237758	0.392626	-0.365733	-1.346646	8.11858	5.852991	0.217602	-0.382616	-0.897917	0.317462	0.244325	0.193632	6.155971	20.639662	-39.152512
1477478140	0.350918	0.386249	-0.227155	-2.696994	8.471781	5.957067	0.318435	-0.376716	-0.869876	0.342622	0.144233	0.049457	18.505785	19.900105	-35.472984
1477478140	0.408807	0.377391	-0.157022	-3.404969	8.372183	5.630776	0.369541	-0.368497	-0.853024	0.360836	0.140592	0.082607	18.505785	19.900105	-35.472984
1477478141	0.465519	0.366419	-0.086931	-3.850145	8.157032	5.411694	0.419088	-0.358275	-0.834269	0.311289	0.130369	0.063853	18.505785	19.900105	-35.472984
1477478141	0.51955	0.357197	-0.016006	-3.960391	7.827356	5.428058	0.465151	-0.34965	-0.813252	0.263227	0.222239	0.079381	29.804646	18.717932	-27.534214
1477478141	0.617021	0.354829	0.12809	-3.585921	7.099501	5.731911	0.542564	-0.34743	-0.764798	0.305687	0.227831	-0.010653	29.804646	18.717932	-27.534214
1477478141	0.570103	0.353036	0.055981	-3.807608	7.465578	5.607594	0.506433	-0.345749	-0.789926	0.341819	0.22615	0.014475	29.804646	18.717932	-27.534214
1477478141	0.660253	0.361229	0.199339	-3.433101	6.726071	5.737515	0.573735	-0.353424	-0.738864	0.264598	0.21582	-0.025556	38.03426	15.935902	-19.690109
1477478141	0.700197	0.370689	0.269449	-3.377824	6.444487	5.659462	0.600601	-0.362258	-0.712775	0.206268	0.280944	0.014578	38.03426	15.935902	-19.690109
1477478141	0.73831	0.381373	0.338146	-3.425768	6.308809	5.450143	0.624684	-0.372195	-0.68647	0.182186	0.290881	-0.011727	38.03426	15.935902	-19.690109
1477478141	0.77548	0.39165	0.404861	-3.519296	6.205213	5.106079	0.647051	-0.381714	-0.660015	0.139113	0.320068	-0.038959	43.2575	10.546596	-10.28671
1477478141	0.845312	0.409597	0.529153	-3.464934	5.643331	4.282917	0.68629	-0.39824	-0.608614	0.134831	0.272767	-0.151777	43.2575	10.546596	-10.28671
1477478141	0.811575	0.400932	0.46884	-3.561991	6.028986	4.698063	0.667848	-0.390276	-0.633769	0.153273	0.264803	-0.126622	43.2575	10.546596	-10.28671
1477478141	0.875381	0.418713	0.58437	-3.138491	5.08292	3.89608	0.701461	-0.406585	-0.585356	0.177247	0.200286	-0.193148	44.669872	5.532719	-2.527513
1477478141	0.901289	0.429921	0.632626	-2.546343	4.388549	3.564044	0.71277	-0.416799	-0.564125	0.219099	0.170873	-0.243584	44.669872	5.532719	-2.527513
1477478141	0.920278	0.443627	0.67251	-1.834527	3.266066	3.203534	0.71874	-0.429219	-0.546977	0.213129	0.183293	-0.260731	44.669872	5.532719	-2.527513
1477478141	0.927513	0.458921	0.70333	-1.114921	1.634938	2.78976	0.717342	-0.442981	-0.537763	0.214146	0.209002	-0.296481	44.922638	0.578398	3.744246
1477478141	0.91966	0.475827	0.725345	-0.357168	-0.284381	2.459153	0.707038	-0.458074	-0.538763	0.19027	0.221639	-0.288523	44.922638	0.578398	3.744246
1477478141	0.895723	0.495488	0.738794	0.48858	-2.259268	2.226396	0.686776	-0.475461	-0.549796	0.210532	0.239026	-0.27749	44.922638	0.578398	3.744246
1477478141	0.85618	0.519187	0.743656	1.428374	-4.202523	2.053542	0.655807	-0.496175	-0.56897	0.124863	0.247548	-0.226775	44.81012	-2.945539	3.971619
1477478141	0.802072	0.548243	0.740482	2.410877	-6.01852	1.925756	0.613452	-0.521189	-0.593329	-0.000552	0.213693	-0.101419	44.81012	-2.945539	3.971619
1477478141	0.735544	0.583596	0.730243	3.377084	-7.567055	1.801891	0.559933	-0.551028	-0.618743	0.052967	0.243533	-0.076005	44.81012	-2.945539	3.971619
1477478141	0.659744	0.624832	0.714513	4.175127	-8.74797	1.598966	0.497111	-0.584961	-0.640859	-0.00233	0.269593	-0.022608	44.627228	-5.57229	-3.123558
1477478141	0.576715	0.670171	0.694858	4.727095	-9.730334	1.253937	0.427339	-0.62112	-0.656956	-0.146836	0.149578	-0.028789	43.713333	-6.991047	-8.52448
1477478141	0.48749	0.718001	0.671562	5.123562	-10.636451	0.747962	0.35277	-0.657881	-0.665392	-0.072267	0.186338	-0.020353	43.713333	-6.991047	-8.52448
1477478141	0.394324	0.768041	0.643943	5.477634	-11.345083	0.14126	0.276333	-0.694728	-0.664073	-0.026181	0.111827	0.057811	43.713333	-6.991047	-8.52448
1477478141	0.299856	0.82075	0.612231	5.785797	-11.824587	-0.434743	0.201354	-0.731657	-0.651256	-0.027038	0.069945	0.170696	38.826584	-10.028916	-20.598892
1477478141	0.203411	0.876567	0.578599	6.012827	-12.285442	-0.86037	0.129246	-0.768547	-0.626602	0.045071	0.106835	0.146042	38.826584	-10.028916	-20.598892
1477478141	0.102964	0.935513	0.546505	6.166234	-12.663544	-1.112926	0.060991	-0.804904	-0.590263	0.0847	0.085268	0.216545	38.826584	-10.028916	-20.598892
1477478141	-0.118004	1.060522	0.496616	6.256818	-13.41851	-1.620871	-0.057501	-0.87261	-0.48502	0.011145	0.140616	0.218586	29.41588	-13.885312	-31.213797
1477478141	-0.003787	0.997129	0.518925	6.252855	-13.043751	-1.313526	-0.002055	-0.839917	-0.542712	-0.044301	0.107922	0.276278	29.41588	-13.885312	-31.213797
1477478141	-0.238453	1.125162	0.479481	6.208808	-13.592615	-2.02668	-0.101809	-0.902338	-0.418834	-0.001935	0.092142	0.24441	29.41588	-13.885312	-31.213797
1477478141	-0.364633	1.190642	0.469126	6.101852	-13.55176	-2.447589	-0.132324	-0.928607	-0.346669	0.014816	0.03989	0.256962	29.41588	-13.885312	-31.213797
1477478141	-0.498459	1.256105	0.468893	5.877678	-13.338573	-2.841584	-0.147974	-0.950892	-0.27186	0.030466	0.062174	0.182154	29.41588	-13.885312	-31.213797
1477478141	-0.64027	1.318402	0.481252	5.237349	-12.85257	-3.128886	-0.149188	-0.968317	-0.200262	0.044985	0.030085	0.208257	9.475888	-22.114902	-38.125259
1477478141	-0.906047	1.425128	0.507438	3.34599	-11.516313	-3.871332	-0.114246	-0.989409	-0.08954	0.216175	0.102324	0.417955	3.280496	-24.775126	-37.521038
1477478141	-0.780351	1.37371	0.498375	4.175191	-12.169859	-3.383483	-0.13776	-0.980641	-0.139157	0.239689	0.093556	0.467572	3.280496	-24.775126	-37.521038
1477478141	-1.009662	1.476496	0.500712	2.742537	-10.868294	-4.368217	-0.079721	-0.995557	-0.050107	0.174036	0.036176	0.445661	3.280496	-24.775126	-37.521038
1477478141	-1.057115	1.528834	0.443711	2.212063	-10.303748	-4.790711	-0.036536	-0.99912	-0.020614	0.273398	-0.063731	0.443801	-5.822676	-28.540068	-34.408688
1477478141	1.512774	1.558353	-2.225526	1.75611	-9.794471	-5.053334	0.012422	-0.999923	-0.000722	0.22444	-0.062928	0.423909	-5.822676	-28.540068	-34.408688
1477478141	1.727835	1.505607	-2.535557	1.35979	-9.40986	-5.166994	0.064342	-0.997876	0.010188	0.189824	-0.036182	0.352742	-5.822676	-28.540068	-34.408688
1477478141	1.680419	1.453045	-2.581557	1.042446	-9.314	-5.13823	0.116774	-0.993075	0.012853	0.199784	0.131213	0.185451	-10.764936	-31.479401	-30.423023
1477478141	1.620233	1.401719	-2.61497	0.83628	-9.331475	-5.06556	0.168067	-0.98574	0.008315	0.148492	0.123878	0.189988	-10.764936	-31.479401	-30.423023
1477478141	1.559563	1.350585	-2.64722	0.686584	-9.172583	-5.129015	0.218422	-0.975851	-0.002454	0.17228	0.107977	0.214795	-10.764936	-31.479401	-30.423023
1477478141	1.503394	1.29842	-2.68065	0.580686	-8.733763	-5.288363	0.26841	-0.963134	-0.018119	0.24459	-0.083924	0.304069	-13.587587	-34.070847	-26.209759
1477478141	1.45289	1.245197	-2.713341	0.420232	-7.958198	-5.415204	0.317656	-0.947459	-0.037628	0.195345	-0.099599	0.323578	-13.587587	-34.070847	-26.209759
1477478141	1.408824	1.192242	-2.743567	0.248912	-7.007931	-5.362745	0.36474	-0.9292	-0.0596	0.188269	-0.154235	0.297439	-13.587587	-34.070847	-26.209759
1477478141	1.370313	1.141408	-2.771013	0.111852	-6.17692	-5.129001	0.407976	-0.909221	-0.082906	0.168943	-0.159505	0.217931	-13.538801	-36.568783	-22.62348
1477478141	1.336607	1.093782	-2.795881	0.010612	-5.420883	-4.799055	0.446596	-0.88837	-0.106543	0.130324	-0.180356	0.241568	-13.538801	-36.568783	-22.62348
1477478141	1.306884	1.050064	-2.81773	-0.092188	-4.726199	-4.387326	0.480289	-0.867455	-0.129782	0.130627	-0.125022	0.173666	-13.538801	-36.568783	-22.62348
1477478141	1.2787	1.010898	-2.835323	-0.245274	-4.207101	-3.884362	0.508604	-0.847309	-0.152936	0.188143	-0.073757	0.120694	-13.538801	-36.568783	-22.62348
1477478141	1.250228	0.976717	-2.847521	-0.450126	-3.757057	-3.315059	0.531231	-0.828664	-0.176379	0.165516	-0.092402	0.144137	-13.538801	-36.568783	-22.62348
1477478141	1.221055	0.947619	-2.853582	-0.689898	-3.303735	-2.706935	0.548287	-0.812028	-0.199979	0.265388	-0.119658	0.166731	-10.826621	-38.841702	-20.16193
1477478141	1.191041	0.92355	-2.853308	-0.932772	-2.873813	-2.08825	0.560032	-0.797747	-0.223525	0.244289	-0.128629	0.183379	-10.240297	-39.060944	-20.044348
1477478141	1.160086	0.904232	-2.846797	-1.17137	-2.491878	-1.477367	0.566871	-0.78595	-0.246858	0.23745	-0.140426	0.206713	-10.240297	-39.060944	-20.044348
1477478141	1.127141	0.889175	-2.833548	-1.447211	-2.18689	-0.877181	0.569056	-0.776552	-0.270446	0.19016	-0.130293	0.200515	-10.240297	-39.060944	-20.044348
1477478141	1.091853	0.877876	-2.813121	-1.737019	-1.861799	-0.292714	0.566912	-0.769384	-0.294379	0.107663	-0.074672	0.146812	-10.240297	-39.060944	-20.044348
1477478141	1.054856	0.869464	-2.785554	-2.029322	-1.49972	0.238671	0.561245	-0.763983	-0.318329	0.113331	-0.080072	0.170761	-10.302673	-38.534363	-21.008446
1477478141	1.016019	0.863461	-2.750719	-2.316307	-1.142961	0.767831	0.552351	-0.760096	-0.34229	0.0777	-0.051671	0.150106	-10.302673	-38.534363	-21.008446
1477478141	0.974718	0.859344	-2.708502	-2.600104	-0.867294	1.278335	0.540332	-0.757414	-0.366558	0.059964	-0.017106	0.114941	-10.302673	-38.534363	-21.008446
1477478141	0.930274	0.856352	-2.659229	-2.864966	-0.665403	1.733782	0.525327	-0.755457	-0.391556	0.074969	-0.019064	0.139938	-10.302673	-38.534363	-21.008446
1477478141	0.883224	0.85341	-2.603552	-3.122851	-0.449001	2.112437	0.508045	-0.753527	-0.417238	0.102673	0.028581	0.128893	-12.58998	-35.977108	-24.073578
1477478141	0.833951	0.849065	-2.541902	-3.452771	-0.231403	2.378867	0.489298	-0.750663	-0.443951	0.155691	0.157234	0.003872	-12.58998	-35.977108	-24.073578
1477478141	0.783126	0.841655	-2.474931	-3.811781	-0.017442	2.589079	0.470024	-0.745747	-0.472164	0.174965	0.152317	0.032086	-14.304552	-33.777866	-26.207489
1477478141	0.731308	0.831375	-2.403165	-4.123559	0.201331	2.861706	0.450034	-0.738858	-0.501555	0.141595	0.206845	-0.038041	-14.304552	-33.777866	-26.207489
1477478141	0.67898	0.818728	-2.326862	-4.377339	0.433608	3.21801	0.429019	-0.730277	-0.531637	0.159833	0.200859	-0.044413	-16.417536	-29.969088	-29.40604
1477478141	0.627168	0.804255	-2.246365	-4.556338	0.737897	3.627215	0.40707	-0.720314	-0.561642	0.181782	0.190895	-0.014408	-16.417536	-29.969088	-29.40604
1477478141	0.576673	0.78825	-2.162232	-4.675592	1.035057	4.051687	0.38444	-0.709121	-0.591061	0.195088	0.17578	-0.009418	-16.417536	-29.969088	-29.40604
1477478141	0.527058	0.770801	-2.074861	-4.765874	1.220496	4.487957	0.360823	-0.69671	-0.620001	0.188219	0.1784	-0.038766	-16.417536	-29.969088	-29.40604
1477478141	0.477112	0.751583	-1.983888	-4.886594	1.298467	4.976199	0.335507	-0.682796	-0.649018	0.213534	0.164485	-0.00975	-18.965437	-22.442699	-34.191139
1477478141	0.426454	0.729926	-1.888774	-5.058218	1.377507	5.501301	0.308258	-0.666815	-0.67848	0.230789	0.17185	-0.00458	-18.965437	-22.442699	-34.191139
1477478141	0.376055	0.704845	-1.790166	-5.259974	1.465732	5.976673	0.279742	-0.647916	-0.708484	0.258619	0.197263	-0.015454	-18.965437	-22.442699	-34.191139
1477478141	0.326356	0.675874	-1.689104	-5.440374	1.452724	6.43946	0.250114	-0.62558	-0.738981	0.288247	0.174927	0.015043	-20.406126	-13.822743	-37.748093
1477478141	0.276255	0.643646	-1.585774	-5.507189	1.273303	6.981006	0.21818	-0.600116	-0.769583	0.223867	0.20267	0.026953	-20.406126	-13.822743	-37.748093
1477478141	0.225198	0.609396	-1.480462	-5.392583	0.996792	7.561479	0.183104	-0.572373	-0.799289	0.136949	0.269684	0.058581	-20.406126	-13.822743	-37.748093
1477478141	0.173527	0.57405	-1.373883	-5.149346	0.713103	8.099895	0.144982	-0.543037	-0.827098	0.175071	0.240349	0.08639	-20.63592	-3.20717	-39.953346
1477478141	0.123253	0.537271	-1.267224	-4.925144	0.579975	8.5157	0.10562	-0.511793	-0.852592	0.257463	0.234526	0.033164	-20.63592	-3.20717	-39.953346
1477478141	0.076459	0.497982	-1.161418	-4.794325	0.552486	8.834018	0.067107	-0.477653	-0.875982	0.268189	0.217659	0.012487	-19.650347	6.057958	-40.119347
1477478141	0.033732	0.455627	-1.056827	-4.724435	0.525605	9.115709	0.030285	-0.440025	-0.897475	0.305012	0.180031	0.03398	-19.650347	6.057958	-40.119347
1477478141	-0.004772	0.409725	-0.953688	-4.72719	0.463006	9.353226	-0.004377	-0.398357	-0.91722	0.305266	0.178554	0.061858	-19.650347	6.057958	-40.119347
1477478141	-0.038331	0.359728	-0.852583	-4.823133	0.443275	9.512074	-0.035868	-0.35202	-0.935305	0.301753	0.211197	0.091402	-19.650347	6.057958	-40.119347
1477478141	-0.066602	0.30562	-0.754099	-4.935423	0.371905	9.598273	-0.063468	-0.300884	-0.951546	0.329353	0.160061	0.107644	-14.980164	18.302322	-38.379898
1477478141	-0.090503	0.248843	-0.658321	-4.921073	0.17717	9.640675	-0.087595	-0.246283	-0.965231	0.280588	0.141943	0.143744	-14.980164	18.302322	-38.379898
1477478141	-0.110795	0.19107	-0.564722	-4.789543	-0.035208	9.682687	-0.108557	-0.189909	-0.975782	0.286062	0.108946	0.169248	-9.395373	25.821213	-35.740574
1477478141	-0.127089	0.133544	-0.472411	-4.565306	-0.167133	9.74971	-0.125619	-0.133148	-0.983103	0.303124	0.052185	0.176569	-9.395373	25.821213	-35.740574
1477478141	-0.138558	0.077365	-0.380336	-4.279276	-0.167541	9.847741	-0.137702	-0.077287	-0.987454	0.271003	0.021623	0.191235	-9.395373	25.821213	-35.740574
1477478141	-0.143907	0.022865	-0.287862	-4.035038	-0.034976	9.932117	-0.143373	-0.022863	-0.989405	0.233415	0.094442	0.162012	-9.395373	25.821213	-35.740574
1477478141	-0.142475	-0.030389	-0.195122	-3.923422	0.158411	9.93732	-0.141928	0.030384	-0.989411	0.23197	0.041195	0.162018	0.637101	32.575905	-31.157686
1477478141	-0.134177	-0.082791	-0.102637	-3.915722	0.348666	9.841306	-0.133317	0.082696	-0.987617	0.203187	0.171683	0.116478	0.637101	32.575905	-31.157686
1477478141	-0.119994	-0.134339	-0.010546	-3.962484	0.436123	9.699439	-0.118628	0.133935	-0.983864	0.189993	0.211814	0.111763	9.120613	34.284328	-27.81719
1477478141	-0.100367	-0.184834	0.081089	-4.045865	0.537983	9.493016	-0.098492	0.183783	-0.97802	0.169857	0.161966	0.105919	9.120613	34.284328	-27.81719
1477478141	-0.075135	-0.234318	0.172138	-4.178495	0.647934	9.24561	-0.073013	0.23218	-0.969929	0.18576	0.166075	0.109592	9.120613	34.284328	-27.81719
1477478141	-0.009908	-0.327596	0.353448	-4.310997	0.808262	8.675316	-0.009381	0.321768	-0.946772	0.212399	0.224421	0.198252	19.18693	33.423336	-23.391006
1477478141	-0.045004	-0.282182	0.262967	-4.263211	0.715384	8.986733	-0.04321	0.278452	-0.959478	0.246228	0.267737	0.210958	19.18693	33.423336	-23.391006
1477478141	0.029052	-0.370241	0.443688	-4.353339	0.80524	8.363263	0.02708	0.361841	-0.931847	0.191808	0.264838	0.163094	19.18693	33.423336	-23.391006
1477478141	0.117005	-0.445642	0.623266	-4.329684	0.828161	7.695414	0.105337	0.431037	-0.896165	0.174524	0.288445	0.10109	27.920668	30.055561	-18.69482
1477478141	0.07151	-0.409744	0.533676	-4.359622	0.831028	8.031766	0.065534	0.398374	-0.914879	0.214327	0.321108	0.119804	27.920668	30.055561	-18.69482
1477478141	0.16477	-0.477606	0.712107	-4.260459	0.812533	7.336134	0.145671	0.459655	-0.876069	0.169164	0.291703	0.077318	27.920668	30.055561	-18.69482
1477478141	0.213807	-0.505092	0.798888	-4.081094	0.806359	6.87431	0.185687	0.483888	-0.855203	0.216977	0.317946	0.050485	34.638046	25.03212	-14.352547
1477478141	0.262559	-0.527366	0.881552	-3.779753	0.785257	6.324595	0.224289	0.503259	-0.834521	0.178375	0.298575	0.029803	34.638046	25.03212	-14.352547
1477478141	0.309277	-0.544322	0.958996	-3.409108	0.685545	5.77041	0.260382	0.517838	-0.81489	0.197946	0.296035	0.026666	34.638046	25.03212	-14.352547
1477478141	0.390818	-0.565742	1.09447	-2.740526	0.388451	4.594029	0.32159	0.536043	-0.780537	0.243382	0.36772	0.029088	39.074718	19.574389	-11.063755
1477478141	0.35233	-0.556719	1.030179	-3.057739	0.542971	5.189525	0.292975	0.528403	-0.796841	0.271997	0.375359	0.045391	39.074718	19.574389	-11.063755
1477478142	0.424445	-0.572562	1.151269	-2.451269	0.273047	3.962825	0.346137	0.541788	-0.765934	0.223794	0.398947	0.049519	39.074718	19.574389	-11.063755
1477478142	0.452842	-0.578063	1.200256	-2.173701	0.137345	3.331633	0.366435	0.546403	-0.753106	0.179631	0.535979	-0.055213	41.489571	15.026628	-9.231091
1477478142	0.475376	-0.582477	1.241398	-1.850063	-0.054464	2.733707	0.382204	0.550094	-0.742507	0.163862	0.532288	-0.065812	41.489571	15.026628	-9.231091
1477478142	0.490708	-0.585388	1.275522	-1.493265	-0.477607	2.28761	0.392786	0.552523	-0.735145	0.172659	0.570143	-0.113458	41.489571	15.026628	-9.231091
1477478142	0.497696	-0.586774	1.303533	-1.139362	-0.955964	1.879615	0.397548	0.553677	-0.731708	0.146077	0.559131	-0.070797	42.51717	12.139261	-8.793493
1477478142	0.497265	-0.587096	1.324405	-0.761669	-1.265233	1.390226	0.397147	0.553946	-0.731722	0.146478	0.558862	-0.070783	42.51717	12.139261	-8.793493
1477478142	0.491018	-0.586125	1.338282	-0.363554	-1.431255	0.962258	0.392822	0.553137	-0.734663	0.141907	0.439127	-0.097932	42.51717	12.139261	-8.793493
1477478142	0.480663	-0.583134	1.345908	0.088143	-1.448422	0.620959	0.385957	0.550642	-0.740156	0.085006	0.251009	-0.099032	42.603462	10.655787	-10.18803
1477478142	0.468055	-0.576736	1.347079	0.683463	-1.266684	0.295194	0.378176	0.545291	-0.748091	0.092787	0.25636	-0.091096	42.603462	10.655787	-10.18803
1477478142	0.453992	-0.565822	1.340645	1.401761	-0.998556	-0.107202	0.370207	0.53611	-0.758639	0.07918	0.202156	-0.081052	42.603462	10.655787	-10.18803
1477478142	0.43646	-0.5511	1.325805	2.010925	-0.977841	-0.645283	0.360148	0.523625	-0.772082	0.027944	0.232646	-0.093442	42.262192	10.135378	-11.982407
1477478142	0.413992	-0.534303	1.302104	2.48187	-1.042773	-1.339079	0.346201	0.509241	-0.78792	0.041891	0.24703	-0.077604	42.262192	10.135378	-11.982407
1477478142	0.385937	-0.515792	1.268875	2.937433	-1.180778	-2.126997	0.327455	0.493224	-0.805917	-0.028108	0.390839	-0.03916	42.262192	10.135378	-11.982407
1477478142	0.352381	-0.495133	1.226477	3.370699	-1.342284	-2.9084	0.303685	0.475149	-0.825839	-0.016621	0.358759	-0.040708	41.341263	11.066481	-14.171438
1477478142	0.314531	-0.472258	1.176084	3.690182	-1.473135	-3.653109	0.275508	0.454899	-0.846855	-0.002376	0.313015	-0.00541	41.341263	11.066481	-14.171438
1477478142	0.273772	-0.44809	1.118891	3.820066	-1.550352	-4.388912	0.243674	0.433245	-0.867711	-0.099051	0.186582	0.072529	41.341263	11.066481	-14.171438
1477478142	0.189518	-0.398281	0.986971	3.761402	-1.451029	-5.801996	0.173641	0.387835	-0.905225	-0.091838	0.137525	0.101743	39.207176	13.967676	-17.323341
1477478142	0.231683	-0.423415	1.05566	3.814614	-1.532152	-5.116183	0.209339	0.410876	-0.887332	-0.127536	0.114484	0.08385	39.207176	13.967676	-17.323341
1477478142	0.147994	-0.371682	0.913614	3.771572	-1.383002	-6.400088	0.137386	0.363183	-0.921533	-0.093379	0.013694	0.029977	36.929775	16.856472	-19.607342
1477478142	0.069061	-0.308767	0.756499	4.041362	-1.28205	-7.38923	0.065743	0.303884	-0.950438	-0.046471	0.038736	0.048262	36.929775	16.856472	-19.607342
1477478142	0.107604	-0.342182	0.836588	3.873909	-1.331127	-6.906541	0.10117	0.335544	-0.936576	-0.081898	0.007077	0.0344	36.929775	16.856472	-19.607342
1477478142	0.03272	-0.270629	0.673244	4.276772	-1.239297	-7.907938	0.031523	0.267338	-0.963087	-0.020903	0.049297	0.041929	32.009766	21.606335	-23.258078
1477478142	-0.000187	-0.227094	0.586949	4.554749	-1.138783	-8.420391	-0.000182	0.225147	-0.974325	0.040984	0.050747	0.058096	32.009766	21.606335	-23.258078
1477478142	-0.029379	-0.178709	0.498204	4.745864	-1.137407	-8.874838	-0.028907	0.177759	-0.983649	0.069709	0.098135	0.06742	32.009766	21.606335	-23.258078
1477478142	-0.055423	-0.12668	0.407613	4.828925	-1.263964	-9.259474	-0.054951	0.126341	-0.990464	0.142109	0.004198	0.104645	25.065987	25.431641	-27.519539
1477478142	-0.078473	-0.072081	0.315445	4.829202	-1.43006	-9.603926	-0.078189	0.072019	-0.994334	0.165347	0.05852	0.108515	25.065987	25.431641	-27.519539
1477478142	-0.09761	-0.01535	0.221608	4.821061	-1.513928	-9.913658	-0.097443	0.015349	-0.995123	0.198868	0.038423	0.125509	25.065987	25.431641	-27.519539
1477478142	-0.111484	0.042783	0.126281	4.760044	-1.524022	-10.144474	-0.111151	-0.04277	-0.992883	0.183935	-0.052704	0.169213	16.098145	27.097906	-32.23275
1477478142	-0.12074	0.099915	0.02787	4.438431	-1.672448	-10.524576	-0.119846	-0.099749	-0.987769	0.192631	0.004275	0.164099	16.098145	27.097906	-32.23275
1477478142	-0.124802	0.154554	-0.075653	4.070484	-1.722336	-10.972887	-0.122995	-0.15394	-0.980395	0.181405	0.054147	0.160434	16.098145	27.097906	-32.23275
1477478142	-0.121648	0.206692	-0.184315	3.793375	-1.608299	-11.334865	-0.118766	-0.205223	-0.971482	0.279883	-0.060677	0.169374	16.098145	27.097906	-32.23275
1477478142	-0.110562	0.256473	-0.298011	3.617694	-1.470139	-11.650936	-0.106728	-0.25367	-0.961385	0.276223	-0.072318	0.118306	2.326005	25.216131	-37.297897
